date,share_price,oil_price,year,name,share_price_scaled
28-04-2016,12.88882,45.6,2016,ENGI.PA,0.392162223
28-04-2016,69.17667,45.6,2016,SLB.PA,0.826541919
29-04-2016,1635.306,45.64,2016,RDSB.L,0.585300569
29-04-2016,341.5532,45.64,2016,BP.L,0.501046949
29-04-2016,223.9,45.64,2016,CNE.L,0.439489136
29-04-2016,73.75,45.64,2016,PMO.L,0.109511082
29-04-2016,133.348,45.64,2016,STL.OL,0.78178837
29-04-2016,41.03093,45.64,2016,FP.PA,0.821438532
29-04-2016,10.55828,45.64,2016,REP.MC,0.436312336
29-04-2016,12.8754,45.64,2016,ENGI.PA,0.391537835
29-04-2016,67.95034,45.64,2016,SLB.PA,0.808917118
02-05-2016,131.0053,45.82,2016,STL.OL,0.764233872
02-05-2016,41.03093,45.82,2016,FP.PA,0.821438532
02-05-2016,10.47064,45.82,2016,REP.MC,0.429123227
02-05-2016,12.7994,45.82,2016,ENGI.PA,0.387999962
02-05-2016,66.26051,45.82,2016,SLB.PA,0.784630864
03-05-2016,1612.873,43.09,2016,RDSB.L,0.571274456
03-05-2016,336.664,43.09,2016,BP.L,0.485790614
03-05-2016,211.3,43.09,2016,CNE.L,0.413263796
03-05-2016,66.5,43.09,2016,PMO.L,0.095009615
03-05-2016,127.7255,43.09,2016,STL.OL,0.739657378
03-05-2016,39.90545,43.09,2016,FP.PA,0.793983689
03-05-2016,10.00016,43.09,2016,REP.MC,0.39052866
03-05-2016,12.57587,43.09,2016,ENGI.PA,0.377594332
03-05-2016,64.37756,43.09,2016,SLB.PA,0.75756904
04-05-2016,1577.164,43.08,2016,RDSB.L,0.548947315
04-05-2016,331.318,43.08,2016,BP.L,0.46910861
04-05-2016,205.8,43.08,2016,CNE.L,0.401816218
04-05-2016,65.25,43.08,2016,PMO.L,0.092509362
04-05-2016,128.0066,43.08,2016,STL.OL,0.741763877
04-05-2016,39.3684,43.08,2016,FP.PA,0.780882972
04-05-2016,9.963255,43.08,2016,REP.MC,0.387501719
04-05-2016,12.34787,43.08,2016,ENGI.PA,0.366980712
04-05-2016,63.54714,43.08,2016,SLB.PA,0.745634142
05-05-2016,1597.766,44.39,2016,RDSB.L,0.561828411
05-05-2016,333.8489,44.39,2016,BP.L,0.477006226
05-05-2016,205.4,44.39,2016,CNE.L,0.400983648
05-05-2016,66.25,44.39,2016,PMO.L,0.094509564
05-05-2016,39.73734,44.39,2016,FP.PA,0.789882636
05-05-2016,10.42913,44.39,2016,REP.MC,0.425717877
05-05-2016,12.42209,44.39,2016,ENGI.PA,0.370435585
05-05-2016,64.88934,44.39,2016,SLB.PA,0.76492436
06-05-2016,1612.873,44.6,2016,RDSB.L,0.571274456
06-05-2016,336.1314,44.6,2016,BP.L,0.484128585
06-05-2016,204.7,44.6,2016,CNE.L,0.39952669
06-05-2016,67,44.6,2016,PMO.L,0.096009716
06-05-2016,128.3814,44.6,2016,STL.OL,0.744572582
06-05-2016,40.10626,44.6,2016,FP.PA,0.798882203
06-05-2016,10.53061,44.6,2016,REP.MC,0.434042048
06-05-2016,12.40817,44.6,2016,ENGI.PA,0.369787782
06-05-2016,64.20374,44.6,2016,SLB.PA,0.755070893
09-05-2016,1573.959,42.43,2016,RDSB.L,0.54694365
09-05-2016,327.4673,42.43,2016,BP.L,0.457092533
09-05-2016,198,42.43,2016,CNE.L,0.385581466
09-05-2016,64.25,42.43,2016,PMO.L,0.090509159
09-05-2016,125.4765,42.43,2016,STL.OL,0.722804854
09-05-2016,39.30302,42.43,2016,FP.PA,0.779288001
09-05-2016,10.21695,42.43,2016,REP.MC,0.408312391
09-05-2016,12.33859,42.43,2016,ENGI.PA,0.366548812
09-05-2016,61.59659,42.43,2016,SLB.PA,0.717600768
10-05-2016,1584.489,44.01,2016,RDSB.L,0.55352723
10-05-2016,333.1036,44.01,2016,BP.L,0.474680547
10-05-2016,201.2,44.01,2016,CNE.L,0.392241868
10-05-2016,69.75,44.01,2016,PMO.L,0.101510272
10-05-2016,125.4765,44.01,2016,STL.OL,0.722804854
10-05-2016,39.84942,44.01,2016,FP.PA,0.792616704
10-05-2016,10.41068,44.01,2016,REP.MC,0.424204243
10-05-2016,12.3154,44.01,2016,ENGI.PA,0.365469156
10-05-2016,62.75533,44.01,2016,SLB.PA,0.734254292
11-05-2016,1600.055,46.08,2016,RDSB.L,0.563259644
11-05-2016,336.5041,46.08,2016,BP.L,0.485291615
11-05-2016,207.3,46.08,2016,CNE.L,0.404938285
11-05-2016,69.75,46.08,2016,PMO.L,0.101510272
11-05-2016,126.5073,46.08,2016,STL.OL,0.730528936
11-05-2016,40.05489,46.08,2016,FP.PA,0.797629113
11-05-2016,10.37378,46.08,2016,REP.MC,0.421177219
11-05-2016,12.18552,46.08,2016,ENGI.PA,0.359423116
11-05-2016,62.12767,46.08,2016,SLB.PA,0.725233555
12-05-2016,1589.983,46.43,2016,RDSB.L,0.556962127
12-05-2016,335.4793,46.43,2016,BP.L,0.482093734
12-05-2016,208.4,46.43,2016,CNE.L,0.407227781
12-05-2016,70,46.43,2016,PMO.L,0.102010323
12-05-2016,129.7471,46.43,2016,STL.OL,0.754805468
12-05-2016,39.94281,46.43,2016,FP.PA,0.79489507
12-05-2016,10.52599,46.43,2016,REP.MC,0.433663639
12-05-2016,12.26438,46.43,2016,ENGI.PA,0.363093939
12-05-2016,62.86155,46.43,2016,SLB.PA,0.735780789
13-05-2016,1585.863,47.05,2016,RDSB.L,0.55438603
13-05-2016,337.7152,47.05,2016,BP.L,0.489070773
13-05-2016,204,47.05,2016,CNE.L,0.398069732
13-05-2016,72.25,47.05,2016,PMO.L,0.106510778
13-05-2016,128.5123,47.05,2016,STL.OL,0.745552915
13-05-2016,39.99419,47.05,2016,FP.PA,0.796148233
13-05-2016,10.62747,47.05,2016,REP.MC,0.441987974
13-05-2016,12.38498,47.05,2016,ENGI.PA,0.368708125
13-05-2016,62.36908,47.05,2016,SLB.PA,0.728703051
16-05-2016,1602.802,48.49,2016,RDSB.L,0.564977093
16-05-2016,340.9759,48.49,2016,BP.L,0.499245598
16-05-2016,209.8,48.49,2016,CNE.L,0.410141729
16-05-2016,77.5,48.49,2016,PMO.L,0.117011841
16-05-2016,40.30241,48.49,2016,FP.PA,0.803667017
16-05-2016,10.71972,48.49,2016,REP.MC,0.449555573
16-05-2016,12.39889,48.49,2016,ENGI.PA,0.369355882
16-05-2016,62.18562,48.49,2016,SLB.PA,0.7260664
17-05-2016,1608.753,48.71,2016,RDSB.L,0.568698283
17-05-2016,341.2554,48.71,2016,BP.L,0.500117704
17-05-2016,215.7,48.71,2016,CNE.L,0.422421845
17-05-2016,77.75,48.71,2016,PMO.L,0.117511892
17-05-2016,40.22769,48.71,2016,FP.PA,0.801844257
17-05-2016,10.71972,48.71,2016,REP.MC,0.449555573
17-05-2016,12.41745,48.71,2016,ENGI.PA,0.370219635
17-05-2016,63.88511,48.71,2016,SLB.PA,0.750491531
18-05-2016,1594.103,48.93,2016,RDSB.L,0.559538377
18-05-2016,339.6716,48.93,2016,BP.L,0.495175706
18-05-2016,215,48.93,2016,CNE.L,0.420964887
18-05-2016,76.5,48.93,2016,PMO.L,0.115011639
18-05-2016,131.5517,48.93,2016,STL.OL,0.768328304
18-05-2016,40.31175,48.93,2016,FP.PA,0.803894832
18-05-2016,10.79353,48.93,2016,REP.MC,0.455609619
18-05-2016,12.44992,48.93,2016,ENGI.PA,0.371731145
18-05-2016,63.2478,48.93,2016,SLB.PA,0.741331974
19-05-2016,1552.552,47.01,2016,RDSB.L,0.533558889
19-05-2016,331.6596,47.01,2016,BP.L,0.470174506
19-05-2016,209.8,47.01,2016,CNE.L,0.410141729
19-05-2016,71,47.01,2016,PMO.L,0.104010525
19-05-2016,126.3277,47.01,2016,STL.OL,0.729183068
19-05-2016,39.34972,47.01,2016,FP.PA,0.780427294
19-05-2016,10.32765,47.01,2016,REP.MC,0.417393379
19-05-2016,12.23655,47.01,2016,ENGI.PA,0.361798379
19-05-2016,62.6298,47.01,2016,SLB.PA,0.732450171
20-05-2016,1576.352,48.54,2016,RDSB.L,0.548439377
20-05-2016,336.7836,48.54,2016,BP.L,0.486163625
20-05-2016,208.8,48.54,2016,CNE.L,0.408060351
20-05-2016,72.25,48.54,2016,PMO.L,0.106510778
20-05-2016,127.5624,48.54,2016,STL.OL,0.73843556
20-05-2016,40.16698,48.54,2016,FP.PA,0.800363376
20-05-2016,10.42452,48.54,2016,REP.MC,0.425339387
20-05-2016,12.33859,48.54,2016,ENGI.PA,0.366548812
20-05-2016,64.30032,48.54,2016,SLB.PA,0.756458843
23-05-2016,1555.819,47.77,2016,RDSB.L,0.535601251
23-05-2016,333.0571,47.77,2016,BP.L,0.474535227
23-05-2016,208.9,47.77,2016,CNE.L,0.40826847
23-05-2016,70.5,47.77,2016,PMO.L,0.103010424
23-05-2016,127.2775,47.77,2016,STL.OL,0.736300422
23-05-2016,39.59257,47.77,2016,FP.PA,0.786351181
23-05-2016,10.33226,47.77,2016,REP.MC,0.417771869
23-05-2016,12.29221,47.77,2016,ENGI.PA,0.364389546
23-05-2016,65.17902,47.77,2016,SLB.PA,0.769087666
24-05-2016,1550.686,48.42,2016,RDSB.L,0.532391739
24-05-2016,333.3365,48.42,2016,BP.L,0.475407334
24-05-2016,203.4,48.42,2016,CNE.L,0.396820893
24-05-2016,72.5,48.42,2016,PMO.L,0.107010829
24-05-2016,128.6072,48.42,2016,STL.OL,0.746264555
24-05-2016,40.26972,48.42,2016,FP.PA,0.802869532
24-05-2016,10.61825,48.42,2016,REP.MC,0.441231156
24-05-2016,12.54269,48.42,2016,ENGI.PA,0.376049724
24-05-2016,65.7584,48.42,2016,SLB.PA,0.777414478
25-05-2016,1583.351,48.87,2016,RDSB.L,0.552815887
25-05-2016,340.9759,48.87,2016,BP.L,0.499245598
25-05-2016,204.3,48.87,2016,CNE.L,0.398694152
25-05-2016,74.5,48.87,2016,PMO.L,0.111011234
25-05-2016,41.1617,48.87,2016,FP.PA,0.824628375
25-05-2016,11.01032,48.87,2016,REP.MC,0.473393432
25-05-2016,12.7839,48.87,2016,ENGI.PA,0.38727805
25-05-2016,66.38605,48.87,2016,SLB.PA,0.786435043
26-05-2016,1580.085,49.52,2016,RDSB.L,0.550773526
26-05-2016,339.5319,49.52,2016,BP.L,0.494739557
26-05-2016,200.7,49.52,2016,CNE.L,0.391201179
26-05-2016,75,49.52,2016,PMO.L,0.112011335
26-05-2016,41.12433,49.52,2016,FP.PA,0.823716898
26-05-2016,10.95036,49.52,2016,REP.MC,0.468474448
26-05-2016,12.86275,49.52,2016,ENGI.PA,0.390948873
26-05-2016,67.38063,49.52,2016,SLB.PA,0.800729226
27-05-2016,1568.419,49.09,2016,RDSB.L,0.543479214
27-05-2016,337.2028,49.09,2016,BP.L,0.487471881
27-05-2016,198.5,49.09,2016,CNE.L,0.386622155
27-05-2016,72.75,49.09,2016,PMO.L,0.10751088
27-05-2016,41.00292,49.09,2016,FP.PA,0.820755137
27-05-2016,10.92268,49.09,2016,REP.MC,0.46620416
27-05-2016,12.88131,49.09,2016,ENGI.PA,0.391812626
27-05-2016,66.83598,49.09,2016,SLB.PA,0.79290154
31-05-2016,1549.752,49.26,2016,RDSB.L,0.531808163
31-05-2016,332.8242,49.26,2016,BP.L,0.473808441
31-05-2016,194.9,49.26,2016,CNE.L,0.379129182
31-05-2016,72.25,49.26,2016,PMO.L,0.106510778
31-05-2016,126.7076,49.26,2016,STL.OL,0.732029906
31-05-2016,40.79276,49.26,2016,FP.PA,0.81562854
31-05-2016,10.67821,49.26,2016,REP.MC,0.446150141
31-05-2016,12.8442,49.26,2016,ENGI.PA,0.390085166
31-05-2016,67.1083,49.26,2016,SLB.PA,0.796815275
01-06-2016,1553.019,48.81,2016,RDSB.L,0.533850601
01-06-2016,329.4237,48.81,2016,BP.L,0.463197467
01-06-2016,196.4,48.81,2016,CNE.L,0.382251249
01-06-2016,70,48.81,2016,PMO.L,0.102010323
01-06-2016,124.523,48.81,2016,STL.OL,0.715660231
01-06-2016,40.19033,48.81,2016,FP.PA,0.800932974
01-06-2016,10.53983,48.81,2016,REP.MC,0.434798865
01-06-2016,12.57052,48.81,2016,ENGI.PA,0.377345284
01-06-2016,65.98983,48.81,2016,SLB.PA,0.780740598
02-06-2016,1554.419,49.05,2016,RDSB.L,0.534725964
02-06-2016,328.9579,49.05,2016,BP.L,0.461744084
02-06-2016,195.3,49.05,2016,CNE.L,0.379961752
02-06-2016,68,49.05,2016,PMO.L,0.098009918
02-06-2016,124.7129,49.05,2016,STL.OL,0.717083676
02-06-2016,39.54587,49.05,2016,FP.PA,0.78521201
02-06-2016,10.54906,49.05,2016,REP.MC,0.4355556
02-06-2016,12.5195,49.05,2016,ENGI.PA,0.374970068
02-06-2016,65.39655,49.05,2016,SLB.PA,0.772214
03-06-2016,1570.752,48.5,2016,RDSB.L,0.544938076
03-06-2016,334.0352,48.5,2016,BP.L,0.477587599
03-06-2016,196,48.5,2016,CNE.L,0.38141871
03-06-2016,69,48.5,2016,PMO.L,0.100010121
03-06-2016,125.0929,48.5,2016,STL.OL,0.719930515
03-06-2016,39.50383,48.5,2016,FP.PA,0.784186442
03-06-2016,10.41529,48.5,2016,REP.MC,0.424582651
03-06-2016,12.52877,48.5,2016,ENGI.PA,0.375401921
03-06-2016,64.48233,48.5,2016,SLB.PA,0.759074755
06-06-2016,1597.818,48.94,2016,RDSB.L,0.561861001
06-06-2016,343.2118,48.94,2016,BP.L,0.506222734
06-06-2016,192.7,48.94,2016,CNE.L,0.374550158
06-06-2016,70.75,48.94,2016,PMO.L,0.103510475
06-06-2016,128.6072,48.94,2016,STL.OL,0.746264555
06-06-2016,40.24302,48.94,2016,FP.PA,0.802218239
06-06-2016,10.7474,48.94,2016,REP.MC,0.451825779
06-06-2016,12.66329,48.94,2016,ENGI.PA,0.38166391
06-06-2016,66.69982,48.94,2016,SLB.PA,0.790944614
07-06-2016,1646.816,49.76,2016,RDSB.L,0.59249711
07-06-2016,347.7302,49.76,2016,BP.L,0.520322226
07-06-2016,197.3,49.76,2016,CNE.L,0.384124508
07-06-2016,73.25,49.76,2016,PMO.L,0.108510981
07-06-2016,41.475,49.76,2016,FP.PA,0.832270934
07-06-2016,10.96419,49.76,2016,REP.MC,0.469609592
07-06-2016,12.94161,49.76,2016,ENGI.PA,0.394619695
07-06-2016,68.4602,49.76,2016,SLB.PA,0.816244801
08-06-2016,1687.415,50.73,2016,RDSB.L,0.617881421
08-06-2016,350.8046,50.73,2016,BP.L,0.529915581
08-06-2016,198.6,50.73,2016,CNE.L,0.386830305
08-06-2016,78.5,50.73,2016,PMO.L,0.119012044
08-06-2016,132.8815,50.73,2016,STL.OL,0.778292385
08-06-2016,41.10067,50.73,2016,FP.PA,0.823139592
08-06-2016,10.99187,50.73,2016,REP.MC,0.47187988
08-06-2016,13.27558,50.73,2016,ENGI.PA,0.410166647
08-06-2016,68.29486,50.73,2016,SLB.PA,0.813868586
09-06-2016,1676.682,50.59,2016,RDSB.L,0.611170685
09-06-2016,348.5687,50.59,2016,BP.L,0.522938545
09-06-2016,196.5,50.59,2016,CNE.L,0.382459399
09-06-2016,78.5,50.59,2016,PMO.L,0.119012044
09-06-2016,131.0768,50.59,2016,STL.OL,0.764769773
09-06-2016,40.60314,50.59,2016,FP.PA,0.811003043
09-06-2016,10.75201,50.59,2016,REP.MC,0.452204105
09-06-2016,13.27558,50.59,2016,ENGI.PA,0.410166647
09-06-2016,68.27541,50.59,2016,SLB.PA,0.813588978
10-06-2016,1672.015,49.7,2016,RDSB.L,0.60825296
10-06-2016,345.4012,49.7,2016,BP.L,0.513054454
10-06-2016,194.7,49.7,2016,CNE.L,0.378712913
10-06-2016,75.25,49.7,2016,PMO.L,0.112511386
10-06-2016,129.7471,49.7,2016,STL.OL,0.754805468
10-06-2016,39.84974,49.7,2016,FP.PA,0.79262451
10-06-2016,10.47064,49.7,2016,REP.MC,0.429123227
10-06-2016,13.09468,49.7,2016,ENGI.PA,0.401745345
10-06-2016,67.23473,49.7,2016,SLB.PA,0.798632403
13-06-2016,1675.282,49.36,2016,RDSB.L,0.610295321
13-06-2016,343.6776,49.36,2016,BP.L,0.50767621
13-06-2016,191.2,49.36,2016,CNE.L,0.371428091
13-06-2016,73,49.36,2016,PMO.L,0.10801093
13-06-2016,128.6072,49.36,2016,STL.OL,0.746264555
13-06-2016,39.30956,49.36,2016,FP.PA,0.77944761
13-06-2016,10.30459,49.36,2016,REP.MC,0.415501581
13-06-2016,12.85347,49.36,2016,ENGI.PA,0.390517019
13-06-2016,66.89434,49.36,2016,SLB.PA,0.793740263
14-06-2016,1622.55,47.88,2016,RDSB.L,0.577324911
14-06-2016,333.7092,47.88,2016,BP.L,0.47657027
14-06-2016,186.9,47.88,2016,CNE.L,0.362478161
14-06-2016,69.5,47.88,2016,PMO.L,0.101010222
14-06-2016,126.4226,47.88,2016,STL.OL,0.72989488
14-06-2016,37.95912,47.88,2016,FP.PA,0.746505093
14-06-2016,10.04628,47.88,2016,REP.MC,0.3943125
14-06-2016,12.62618,47.88,2016,ENGI.PA,0.37993645
14-06-2016,66.59283,47.88,2016,SLB.PA,0.789406893
15-06-2016,1607.151,47.47,2016,RDSB.L,0.567696451
15-06-2016,334.9203,47.47,2016,BP.L,0.480349428
15-06-2016,186.7,47.47,2016,CNE.L,0.362061891
15-06-2016,69.5,47.47,2016,PMO.L,0.101010222
15-06-2016,38.30029,47.47,2016,FP.PA,0.754827387
15-06-2016,10.1247,47.47,2016,REP.MC,0.400744874
15-06-2016,12.83956,47.47,2016,ENGI.PA,0.389869263
15-06-2016,67.2542,47.47,2016,SLB.PA,0.798912112
16-06-2016,1619.284,45.66,2016,RDSB.L,0.575282549
16-06-2016,339.9045,45.66,2016,BP.L,0.495902493
16-06-2016,182.3,45.66,2016,CNE.L,0.352903842
16-06-2016,63,45.66,2016,PMO.L,0.088008906
16-06-2016,38.36189,45.66,2016,FP.PA,0.756330149
16-06-2016,10.15029,45.66,2016,REP.MC,0.402843963
16-06-2016,12.84884,45.66,2016,ENGI.PA,0.390301116
16-06-2016,66.02873,45.66,2016,SLB.PA,0.781299699
17-06-2016,1667.816,46.57,2016,RDSB.L,0.605627023
17-06-2016,347.6371,46.57,2016,BP.L,0.52003149
17-06-2016,187.1,46.57,2016,CNE.L,0.362894461
17-06-2016,67.25,46.57,2016,PMO.L,0.096509766
17-06-2016,39.10107,46.57,2016,FP.PA,0.774361654
17-06-2016,10.42039,46.57,2016,REP.MC,0.425000927
17-06-2016,13.09932,46.57,2016,ENGI.PA,0.401961341
17-06-2016,65.87312,46.57,2016,SLB.PA,0.779063281
20-06-2016,1697.681,48.68,2016,RDSB.L,0.624300445
20-06-2016,353.0405,48.68,2016,BP.L,0.536892718
20-06-2016,199.8,48.68,2016,CNE.L,0.389327952
20-06-2016,72.5,48.68,2016,PMO.L,0.107010829
20-06-2016,40.48468,48.68,2016,FP.PA,0.808113195
20-06-2016,10.69997,48.68,2016,REP.MC,0.44793538
20-06-2016,13.4333,48.68,2016,ENGI.PA,0.417508246
20-06-2016,66.97215,48.68,2016,SLB.PA,0.794858465
21-06-2016,1712.614,48.18,2016,RDSB.L,0.633637271
21-06-2016,356.1614,48.18,2016,BP.L,0.546631392
21-06-2016,189.7,48.18,2016,CNE.L,0.368306024
21-06-2016,69.75,48.18,2016,PMO.L,0.101510272
21-06-2016,129.7471,48.18,2016,STL.OL,0.754805468
21-06-2016,40.76898,48.18,2016,FP.PA,0.815048526
21-06-2016,10.78527,48.18,2016,REP.MC,0.454932454
21-06-2016,13.46577,48.18,2016,ENGI.PA,0.419019802
21-06-2016,67.79884,48.18,2016,SLB.PA,0.806739798
22-06-2016,1710.281,48.43,2016,RDSB.L,0.632178409
22-06-2016,357.1862,48.43,2016,BP.L,0.549829371
22-06-2016,190,48.43,2016,CNE.L,0.368930444
22-06-2016,71.25,48.43,2016,PMO.L,0.104510576
22-06-2016,132.3116,48.43,2016,STL.OL,0.774022326
22-06-2016,40.77845,48.43,2016,FP.PA,0.815279585
22-06-2016,10.79475,48.43,2016,REP.MC,0.455709779
22-06-2016,13.53071,48.43,2016,ENGI.PA,0.422042775
22-06-2016,68.03226,48.43,2016,SLB.PA,0.810094432
23-06-2016,1763.012,48.63,2016,RDSB.L,0.665148742
23-06-2016,360.4935,48.63,2016,BP.L,0.560149515
23-06-2016,195,48.63,2016,CNE.L,0.379337333
23-06-2016,75,48.63,2016,PMO.L,0.112011335
23-06-2016,41.40392,48.63,2016,FP.PA,0.830537114
23-06-2016,11.08855,48.63,2016,REP.MC,0.479810466
23-06-2016,13.62348,48.63,2016,ENGI.PA,0.426361402
23-06-2016,67.98363,48.63,2016,SLB.PA,0.80939552
24-06-2016,1757.879,46.69,2016,RDSB.L,0.661939307
24-06-2016,366.7354,46.69,2016,BP.L,0.579627155
24-06-2016,194,46.69,2016,CNE.L,0.377255955
24-06-2016,70,46.69,2016,PMO.L,0.102010323
24-06-2016,38.49456,46.69,2016,FP.PA,0.759566512
24-06-2016,9.875441,46.69,2016,REP.MC,0.380298255
24-06-2016,12.50094,46.69,2016,ENGI.PA,0.374106361
24-06-2016,67.3709,46.69,2016,SLB.PA,0.800589314
27-06-2016,1794.278,45.07,2016,RDSB.L,0.68469768
27-06-2016,367.9465,45.07,2016,BP.L,0.583406406
27-06-2016,187.7,45.07,2016,CNE.L,0.364143269
27-06-2016,63.5,45.07,2016,PMO.L,0.089009007
27-06-2016,38.215,45.07,2016,FP.PA,0.752746856
27-06-2016,9.671677,45.07,2016,REP.MC,0.363583305
27-06-2016,12.22727,45.07,2016,ENGI.PA,0.361366479
27-06-2016,66.15517,45.07,2016,SLB.PA,0.783116828
28-06-2016,1800.345,46.29,2016,RDSB.L,0.688490692
28-06-2016,376.797,46.29,2016,BP.L,0.611024022
28-06-2016,188,46.29,2016,CNE.L,0.364767689
28-06-2016,66.75,46.29,2016,PMO.L,0.095509665
28-06-2016,39.22427,46.29,2016,FP.PA,0.777366884
28-06-2016,9.955998,46.29,2016,REP.MC,0.38690642
28-06-2016,12.53805,46.29,2016,ENGI.PA,0.375833867
28-06-2016,66.61228,46.29,2016,SLB.PA,0.789686501
29-06-2016,1883.875,48.4,2016,RDSB.L,0.740718099
29-06-2016,395.7556,48.4,2016,BP.L,0.670183533
29-06-2016,201.7,48.4,2016,CNE.L,0.393282557
29-06-2016,72.5,48.4,2016,PMO.L,0.107010829
29-06-2016,40.70264,48.4,2016,FP.PA,0.813430284
29-06-2016,10.6905,48.4,2016,REP.MC,0.447157891
29-06-2016,13.02046,48.4,2016,ENGI.PA,0.398290518
29-06-2016,68.81033,48.4,2016,SLB.PA,0.821276867
30-06-2016,1924.474,48.05,2016,RDSB.L,0.766102563
30-06-2016,408.1928,48.05,2016,BP.L,0.708993399
30-06-2016,207.6,48.05,2016,CNE.L,0.405562704
30-06-2016,76,48.05,2016,PMO.L,0.114011538
30-06-2016,136.8708,48.05,2016,STL.OL,0.808185414
30-06-2016,41.11014,48.05,2016,FP.PA,0.823370748
30-06-2016,10.8137,48.05,2016,REP.MC,0.457264675
30-06-2016,13.46113,48.05,2016,ENGI.PA,0.418803806
30-06-2016,68.82977,48.05,2016,SLB.PA,0.82155636
01-07-2016,1955.74,47.65,2016,RDSB.L,0.785651348
01-07-2016,414.9472,47.65,2016,BP.L,0.730070025
01-07-2016,217.7,47.65,2016,CNE.L,0.4265846
01-07-2016,74.75,47.65,2016,PMO.L,0.111511284
01-07-2016,138.6755,47.65,2016,STL.OL,0.821708138
01-07-2016,41.46552,47.65,2016,FP.PA,0.832039778
01-07-2016,11.06485,47.65,2016,REP.MC,0.477866825
01-07-2016,13.37763,47.65,2016,ENGI.PA,0.41491708
01-07-2016,69.68566,47.65,2016,SLB.PA,0.833857213
04-07-2016,1927.741,48.02,2016,RDSB.L,0.768144925
04-07-2016,416.2514,48.02,2016,BP.L,0.734139916
04-07-2016,216,48.02,2016,CNE.L,0.423046265
04-07-2016,74.5,48.02,2016,PMO.L,0.111011234
04-07-2016,41.11014,48.02,2016,FP.PA,0.823370748
04-07-2016,10.97008,48.02,2016,REP.MC,0.470092344
04-07-2016,13.4936,48.02,2016,ENGI.PA,0.420315362
04-07-2016,69.26745,48.02,2016,SLB.PA,0.827846641
05-07-2016,1984.672,45.64,2016,RDSB.L,0.803741348
05-07-2016,422.5399,45.64,2016,BP.L,0.753762875
05-07-2016,214.6,45.64,2016,CNE.L,0.420132348
05-07-2016,70.75,45.64,2016,PMO.L,0.103510475
05-07-2016,137.7256,45.64,2016,STL.OL,0.814590843
05-07-2016,40.45151,45.64,2016,FP.PA,0.807304099
05-07-2016,10.79001,45.64,2016,REP.MC,0.455321117
05-07-2016,13.23848,45.64,2016,ENGI.PA,0.408439234
05-07-2016,67.85719,45.64,2016,SLB.PA,0.807578406
06-07-2016,1959.473,45.7,2016,RDSB.L,0.787985421
06-07-2016,418.6737,45.7,2016,BP.L,0.741698425
06-07-2016,211.4,45.7,2016,CNE.L,0.413471915
06-07-2016,65,45.7,2016,PMO.L,0.092009311
06-07-2016,134.9711,45.7,2016,STL.OL,0.793950592
06-07-2016,39.57965,45.7,2016,FP.PA,0.786036012
06-07-2016,10.59572,45.7,2016,REP.MC,0.439383574
06-07-2016,13.07613,45.7,2016,ENGI.PA,0.400881638
06-07-2016,67.91555,45.7,2016,SLB.PA,0.808417115
07-07-2016,1985.606,45.93,2016,RDSB.L,0.804324847
07-07-2016,422.3071,45.93,2016,BP.L,0.753036279
07-07-2016,208.3,45.93,2016,CNE.L,0.407019662
07-07-2016,66.25,45.93,2016,PMO.L,0.094509564
07-07-2016,140.9551,45.93,2016,STL.OL,0.838789738
07-07-2016,39.84974,45.93,2016,FP.PA,0.79262451
07-07-2016,10.79475,45.93,2016,REP.MC,0.455709779
07-07-2016,13.19673,45.93,2016,ENGI.PA,0.406495871
07-07-2016,68.88814,45.93,2016,SLB.PA,0.822395184
08-07-2016,1985.139,44.53,2016,RDSB.L,0.804033059
08-07-2016,425.7541,44.53,2016,BP.L,0.76379257
08-07-2016,210,44.53,2016,CNE.L,0.410557998
08-07-2016,67.75,44.53,2016,PMO.L,0.097509868
08-07-2016,138.7705,44.53,2016,STL.OL,0.822420003
08-07-2016,40.41834,44.53,2016,FP.PA,0.806495075
08-07-2016,11.04116,44.53,2016,REP.MC,0.475923184
08-07-2016,13.48896,44.53,2016,ENGI.PA,0.420099412
08-07-2016,68.86868,44.53,2016,SLB.PA,0.822115461
11-07-2016,1992.605,44.04,2016,RDSB.L,0.808701434
11-07-2016,427.6173,44.04,2016,BP.L,0.76960677
11-07-2016,209.2,44.04,2016,CNE.L,0.40889289
11-07-2016,68.75,44.04,2016,PMO.L,0.09951007
11-07-2016,140.5751,44.04,2016,STL.OL,0.835942727
11-07-2016,41.08171,44.04,2016,FP.PA,0.822677205
11-07-2016,11.11698,44.04,2016,REP.MC,0.482142769
11-07-2016,13.65131,44.04,2016,ENGI.PA,0.427656961
11-07-2016,69.11183,44.04,2016,SLB.PA,0.825610122
12-07-2016,1988.406,46.72,2016,RDSB.L,0.806075497
12-07-2016,430.2259,46.72,2016,BP.L,0.777746556
12-07-2016,210.8,46.72,2016,CNE.L,0.412223107
12-07-2016,72,46.72,2016,PMO.L,0.106010728
12-07-2016,141.525,46.72,2016,STL.OL,0.843060254
12-07-2016,41.63611,46.72,2016,FP.PA,0.836201035
12-07-2016,11.51029,46.72,2016,REP.MC,0.514406518
12-07-2016,13.66522,46.72,2016,ENGI.PA,0.428304765
12-07-2016,69.90935,46.72,2016,SLB.PA,0.837072051
13-07-2016,1977.206,44.67,2016,RDSB.L,0.799072821
