date,share_price,oil_price,year,name,share_price_scaled
15-06-2010,1143.388428,75.29,2010,RDSB.L,0.277729747
15-06-2010,236.32431,75.29,2010,BP.L,0.172684529
15-06-2010,425.903015,75.29,2010,CNE.L,0.859933722
15-06-2010,295.607147,75.29,2010,PMO.L,0.553270283
15-06-2010,99.608337,75.29,2010,STL.OL,0.528968884
15-06-2010,26.767416,75.29,2010,FP.PA,0.473495775
15-06-2010,11.734102,75.29,2010,REP.MC,0.532765942
15-06-2010,16.321703,75.29,2010,ENGI.PA,0.551966424
15-06-2010,40.375816,75.29,2010,SLB.PA,0.412615077
16-06-2010,1167.638184,76.12,2010,RDSB.L,0.29289187
16-06-2010,232.869263,76.12,2010,BP.L,0.161903193
16-06-2010,426.994995,76.12,2010,CNE.L,0.862206545
16-06-2010,298.274628,76.12,2010,PMO.L,0.558605785
16-06-2010,99.100868,76.12,2010,STL.OL,0.525166298
16-06-2010,27.093031,76.12,2010,FP.PA,0.481438794
16-06-2010,11.710668,76.12,2010,REP.MC,0.530843629
16-06-2010,16.626093,76.12,2010,ENGI.PA,0.566136073
16-06-2010,41.026913,76.12,2010,SLB.PA,0.421972667
17-06-2010,1167.970337,77.52,2010,RDSB.L,0.293099549
17-06-2010,248.555145,77.52,2010,BP.L,0.21085036
17-06-2010,424.506989,77.52,2010,CNE.L,0.857028065
17-06-2010,294.394653,77.52,2010,PMO.L,0.550845049
17-06-2010,98.448425,77.52,2010,STL.OL,0.520277387
17-06-2010,27.160158,77.52,2010,FP.PA,0.483076283
17-06-2010,11.821143,77.52,2010,REP.MC,0.539905996
17-06-2010,16.661335,77.52,2010,ENGI.PA,0.567776622
17-06-2010,40.804386,77.52,2010,SLB.PA,0.418774501
18-06-2010,1163.319702,77.05,2010,RDSB.L,0.290191746
18-06-2010,247.000366,77.05,2010,BP.L,0.205998734
18-06-2010,435.600006,77.05,2010,CNE.L,0.880116823
18-06-2010,295.364655,77.05,2010,PMO.L,0.55278525
18-06-2010,98.738396,77.05,2010,STL.OL,0.522450209
18-06-2010,26.978891,77.05,2010,FP.PA,0.478654475
18-06-2010,11.934971,77.05,2010,REP.MC,0.549243412
18-06-2010,16.562008,77.05,2010,ENGI.PA,0.563152854
18-06-2010,40.309895,77.05,2010,SLB.PA,0.411667658
21-06-2010,1185.244019,78.53,2010,RDSB.L,0.303899892
21-06-2010,241.506897,78.53,2010,BP.L,0.188856584
21-06-2010,444.890991,78.53,2010,CNE.L,0.899454872
21-06-2010,299.972137,78.53,2010,PMO.L,0.562001146
21-06-2010,100.260796,78.53,2010,STL.OL,0.533857914
21-06-2010,27.341434,78.53,2010,FP.PA,0.487498311
21-06-2010,12.095667,78.53,2010,REP.MC,0.562425454
21-06-2010,16.853582,78.53,2010,ENGI.PA,0.576725905
21-06-2010,40.837341,78.53,2010,SLB.PA,0.419248131
22-06-2010,1170.29541,78.08,2010,RDSB.L,0.294553297
22-06-2010,230.934433,78.08,2010,BP.L,0.155865633
22-06-2010,433.010986,78.08,2010,CNE.L,0.874728095
22-06-2010,294.152161,78.08,2010,PMO.L,0.550360016
22-06-2010,98.593422,78.08,2010,STL.OL,0.521363884
22-06-2010,26.901691,78.08,2010,FP.PA,0.476771266
22-06-2010,11.988535,78.08,2010,REP.MC,0.553637317
22-06-2010,16.731825,78.08,2010,ENGI.PA,0.571057999
22-06-2010,39.749447,78.08,2010,SLB.PA,0.40361288
23-06-2010,1148.371216,75.22,2010,RDSB.L,0.280845227
23-06-2010,230.450775,75.22,2010,BP.L,0.154356398
23-06-2010,433.290009,75.22,2010,CNE.L,0.875308847
23-06-2010,295.122162,75.22,2010,PMO.L,0.552300215
23-06-2010,96.781029,75.22,2010,STL.OL,0.507783192
23-06-2010,26.347816,75.22,2010,FP.PA,0.463260096
23-06-2010,11.847928,75.22,2010,REP.MC,0.542103194
23-06-2010,16.408213,75.22,2010,ENGI.PA,0.555993548
23-06-2010,38.982975,75.22,2010,SLB.PA,0.392597117
24-06-2010,1125.450439,75.17,2010,RDSB.L,0.266514046
24-06-2010,224.749985,75.17,2010,BP.L,0.136567311
24-06-2010,423.187012,75.17,2010,CNE.L,0.854280694
24-06-2010,283.967163,75.17,2010,PMO.L,0.529987959
24-06-2010,95.331131,75.17,2010,STL.OL,0.496918762
24-06-2010,25.804001,75.17,2010,FP.PA,0.44999433
24-06-2010,11.509799,75.17,2010,REP.MC,0.514366159
24-06-2010,16.020515,75.17,2010,ENGI.PA,0.537945833
24-06-2010,38.38958,75.17,2010,SLB.PA,0.384068823
25-06-2010,1112.495117,76.21,2010,RDSB.L,0.25841375
25-06-2010,210.480667,76.21,2010,BP.L,0.092040476
25-06-2010,422.399994,76.21,2010,CNE.L,0.852642612
25-06-2010,286.634674,76.21,2010,PMO.L,0.535323521
25-06-2010,93.663719,76.21,2010,STL.OL,0.484424447
25-06-2010,25.431398,76.21,2010,FP.PA,0.440905091
25-06-2010,11.312275,76.21,2010,REP.MC,0.498163081
25-06-2010,15.620004,76.21,2010,ENGI.PA,0.519301659
25-06-2010,38.117611,76.21,2010,SLB.PA,0.380160075
28-06-2010,1123.789185,76.66,2010,RDSB.L,0.265475349
28-06-2010,213.002853,76.66,2010,BP.L,0.099910856
28-06-2010,430.497986,76.66,2010,CNE.L,0.869497592
28-06-2010,307.004639,76.66,2010,PMO.L,0.576067574
28-06-2010,95.113655,76.66,2010,STL.OL,0.495289162
28-06-2010,25.599241,76.66,2010,FP.PA,0.444999435
28-06-2010,11.610232,76.66,2010,REP.MC,0.522604771
28-06-2010,15.680879,76.66,2010,ENGI.PA,0.522135449
28-06-2010,38.430801,76.66,2010,SLB.PA,0.384661252
29-06-2010,1088.577393,74.21,2010,RDSB.L,0.243459229
29-06-2010,209.305954,74.21,2010,BP.L,0.088374831
29-06-2010,408.209991,74.21,2010,CNE.L,0.823107856
29-06-2010,295.364655,74.21,2010,PMO.L,0.55278525
29-06-2010,91.126411,74.21,2010,STL.OL,0.465411795
29-06-2010,24.679466,74.21,2010,FP.PA,0.422562539
29-06-2010,11.141537,74.21,2010,REP.MC,0.484157285
29-06-2010,15.078511,74.21,2010,ENGI.PA,0.494094638
29-06-2010,37.478718,74.21,2010,SLB.PA,0.370977882
30-06-2010,1083.594727,74.94,2010,RDSB.L,0.240343824
30-06-2010,220.362076,74.94,2010,BP.L,0.122875017
30-06-2010,414.911987,74.94,2010,CNE.L,0.837057241
30-06-2010,301.427155,74.94,2010,PMO.L,0.564911477
30-06-2010,91.633873,74.94,2010,STL.OL,0.469214328
30-06-2010,24.817093,74.94,2010,FP.PA,0.425919798
30-06-2010,11.158277,74.94,2010,REP.MC,0.485530483
30-06-2010,15.059285,74.94,2010,ENGI.PA,0.493199649
30-06-2010,37.925781,74.94,2010,SLB.PA,0.377403087
01-07-2010,1032.437988,71.73,2010,RDSB.L,0.20835815
01-07-2010,226.615616,71.73,2010,BP.L,0.142388938
01-07-2010,401.304993,71.73,2010,CNE.L,0.808735947
01-07-2010,297.304626,71.73,2010,PMO.L,0.556665584
01-07-2010,88.516579,71.73,2010,STL.OL,0.445855703
01-07-2010,24.088657,71.73,2010,FP.PA,0.408150406
01-07-2010,11.071233,71.73,2010,REP.MC,0.478390182
01-07-2010,14.607507,71.73,2010,ENGI.PA,0.472168947
01-07-2010,35.930553,71.73,2010,SLB.PA,0.348727599
02-07-2010,1047.386597,71.75,2010,RDSB.L,0.217704745
02-07-2010,222.504135,71.75,2010,BP.L,0.129559226
02-07-2010,422.095001,71.75,2010,CNE.L,0.852007807
02-07-2010,320.827118,71.75,2010,PMO.L,0.60371533
02-07-2010,90.618942,71.75,2010,STL.OL,0.461609209
02-07-2010,24.296785,71.75,2010,FP.PA,0.413227459
02-07-2010,11.101364,71.75,2010,REP.MC,0.480861856
02-07-2010,14.911899,71.75,2010,ENGI.PA,0.486338688
02-07-2010,36.01334,71.75,2010,SLB.PA,0.349917417
06-07-2010,1056.687622,73.08,2010,RDSB.L,0.223520197
06-07-2010,238.742859,73.08,2010,BP.L,0.180231514
06-07-2010,433.898987,73.08,2010,CNE.L,0.87657636
06-07-2010,328.587128,73.08,2010,PMO.L,0.61923692
06-07-2010,91.561386,73.08,2010,STL.OL,0.468671166
06-07-2010,24.598896,73.08,2010,FP.PA,0.420597123
06-07-2010,11.419408,73.08,2010,REP.MC,0.506951301
06-07-2010,15.28998,73.08,2010,ENGI.PA,0.503938724
06-07-2010,36.899197,73.08,2010,SLB.PA,0.362648985
07-07-2010,1064.99231,72.97,2010,RDSB.L,0.228712691
07-07-2010,250.178986,72.97,2010,BP.L,0.215917491
07-07-2010,441.388,72.97,2010,CNE.L,0.892163825
07-07-2010,340.227081,72.97,2010,PMO.L,0.642519182
07-07-2010,92.938782,72.97,2010,STL.OL,0.478992322
07-07-2010,24.981583,72.97,2010,FP.PA,0.42993235
07-07-2010,11.757535,72.97,2010,REP.MC,0.534688173
07-07-2010,15.75778,72.97,2010,ENGI.PA,0.525715265
07-07-2010,37.172386,72.97,2010,SLB.PA,0.366575267
08-07-2010,1107.512207,74.56,2010,RDSB.L,0.255298193
08-07-2010,253.599503,74.56,2010,BP.L,0.226591077
08-07-2010,453.800995,74.56,2010,CNE.L,0.917999956
08-07-2010,343.137115,74.56,2010,PMO.L,0.648339839
08-07-2010,92.866287,74.56,2010,STL.OL,0.478449099
08-07-2010,25.538818,74.56,2010,FP.PA,0.443525483
08-07-2010,11.836447,74.56,2010,REP.MC,0.541161397
08-07-2010,15.934006,74.56,2010,ENGI.PA,0.533918755
08-07-2010,37.437317,74.56,2010,SLB.PA,0.370382865
09-07-2010,1114.156006,75.2,2010,RDSB.L,0.259452218
09-07-2010,252.079239,75.2,2010,BP.L,0.221847154
09-07-2010,450.60199,75.2,2010,CNE.L,0.911341618
09-07-2010,341.924591,75.2,2010,PMO.L,0.645914546
09-07-2010,93.301254,75.2,2010,STL.OL,0.481708411
09-07-2010,25.710014,75.2,2010,FP.PA,0.44770162
09-07-2010,12.069742,75.2,2010,REP.MC,0.560298803
09-07-2010,15.998089,75.2,2010,ENGI.PA,0.536901881
09-07-2010,38.232101,75.2,2010,SLB.PA,0.381805529
12-07-2010,1122.792847,74.35,2010,RDSB.L,0.26485239
12-07-2010,275.677185,74.35,2010,BP.L,0.2954836
12-07-2010,459.30899,74.35,2010,CNE.L,0.929464174
12-07-2010,345.562103,74.35,2010,PMO.L,0.653190306
12-07-2010,93.881218,74.35,2010,STL.OL,0.486054219
12-07-2010,25.78051,74.35,2010,FP.PA,0.449421293
12-07-2010,12.083466,74.35,2010,REP.MC,0.561424595
12-07-2010,16.081396,74.35,2010,ENGI.PA,0.540779902
12-07-2010,38.190708,74.35,2010,SLB.PA,0.381210627
13-07-2010,1150.36438,76.45,2010,RDSB.L,0.28209145
13-07-2010,283.554626,76.45,2010,BP.L,0.320064839
13-07-2010,470.300995,76.45,2010,CNE.L,0.952342688
13-07-2010,351.38208,76.45,2010,PMO.L,0.664831438
13-07-2010,94.823662,76.45,2010,STL.OL,0.493116176
13-07-2010,26.25382,76.45,2010,FP.PA,0.460967168
13-07-2010,12.268733,76.45,2010,REP.MC,0.576622219
13-07-2010,16.3986,76.45,2010,ENGI.PA,0.555546054
13-07-2010,38.778503,76.45,2010,SLB.PA,0.389658438
14-07-2010,1160.329834,76.63,2010,RDSB.L,0.288322335
14-07-2010,277.093689,76.63,2010,BP.L,0.299903744
14-07-2010,454.003998,76.63,2010,CNE.L,0.918422482
14-07-2010,354.534576,76.63,2010,PMO.L,0.671137068
14-07-2010,93.808731,76.63,2010,STL.OL,0.485511056
14-07-2010,26.196756,76.63,2010,FP.PA,0.459575154
14-07-2010,12.29275,76.63,2010,REP.MC,0.578592356
14-07-2010,16.392193,76.63,2010,ENGI.PA,0.555247802
14-07-2010,38.513565,76.63,2010,SLB.PA,0.38585074
15-07-2010,1150.032471,75.52,2010,RDSB.L,0.281883925
15-07-2010,277.611969,75.52,2010,BP.L,0.301521016
15-07-2010,456.492004,75.52,2010,CNE.L,0.923600962
15-07-2010,350.654602,75.52,2010,PMO.L,0.663376335
15-07-2010,93.011292,75.52,2010,STL.OL,0.479535656
15-07-2010,26.025557,75.52,2010,FP.PA,0.455398944
15-07-2010,12.234424,75.52,2010,REP.MC,0.57380782
15-07-2010,16.231987,75.52,2010,ENGI.PA,0.547790058
15-07-2010,37.222061,75.52,2010,SLB.PA,0.367289198
16-07-2010,1144.052612,75.55,2010,RDSB.L,0.278145027
16-07-2010,281.343384,75.55,2010,BP.L,0.313164747
16-07-2010,449.408997,75.55,2010,CNE.L,0.908858549
16-07-2010,351.624603,75.55,2010,PMO.L,0.665316533
16-07-2010,91.923851,75.55,2010,STL.OL,0.471387202
16-07-2010,25.542166,75.55,2010,FP.PA,0.443607154
16-07-2010,12.001126,75.55,2010,REP.MC,0.554670168
16-07-2010,15.584757,75.55,2010,ENGI.PA,0.517660877
16-07-2010,36.634254,75.55,2010,SLB.PA,0.358841215
19-07-2010,1145.381592,76.29,2010,RDSB.L,0.278975969
19-07-2010,268.006989,76.29,2010,BP.L,0.27154906
19-07-2010,445.906006,76.29,2010,CNE.L,0.901567502
19-07-2010,354.534576,76.29,2010,PMO.L,0.671137068
19-07-2010,91.416389,76.29,2010,STL.OL,0.467584669
19-07-2010,25.357546,76.29,2010,FP.PA,0.439103553
19-07-2010,11.973679,76.29,2010,REP.MC,0.552418666
19-07-2010,15.700106,76.29,2010,ENGI.PA,0.523030485
19-07-2010,37.544937,76.29,2010,SLB.PA,0.371929583
20-07-2010,1130.10083,76.31,2010,RDSB.L,0.269421696
20-07-2010,267.730591,76.31,2010,BP.L,0.270686571
20-07-2010,442.987,76.31,2010,CNE.L,0.895491948
20-07-2010,346.774597,76.31,2010,PMO.L,0.65561554
20-07-2010,91.633873,76.31,2010,STL.OL,0.469214328
20-07-2010,25.33069,76.31,2010,FP.PA,0.43844843
20-07-2010,12.090329,76.31,2010,REP.MC,0.561987573
20-07-2010,15.581553,76.31,2010,ENGI.PA,0.517511728
20-07-2010,38.695713,76.31,2010,SLB.PA,0.388468577
21-07-2010,1138.073486,75.75,2010,RDSB.L,0.274406587
21-07-2010,276.333527,75.75,2010,BP.L,0.297531689
21-07-2010,452.201996,75.75,2010,CNE.L,0.914671835
21-07-2010,355.504578,75.75,2010,PMO.L,0.673077269
21-07-2010,92.648811,75.75,2010,STL.OL,0.4768195
21-07-2010,25.14942,75.75,2010,FP.PA,0.434026549
21-07-2010,12.104052,75.75,2010,REP.MC,0.563113284
21-07-2010,15.581553,75.75,2010,ENGI.PA,0.517511728
21-07-2010,38.935806,75.75,2010,SLB.PA,0.391919202
22-07-2010,1168.967041,77.59,2010,RDSB.L,0.293722736
22-07-2010,276.402679,77.59,2010,BP.L,0.297747475
22-07-2010,472.306,77.59,2010,CNE.L,0.956515861
22-07-2010,364.962067,77.59,2010,PMO.L,0.691994161
22-07-2010,94.461189,77.59,2010,STL.OL,0.490400079
22-07-2010,25.538818,77.59,2010,FP.PA,0.443525483
22-07-2010,12.313335,77.59,2010,REP.MC,0.580280962
22-07-2010,16.187128,77.59,2010,ENGI.PA,0.545701828
22-07-2010,38.985474,77.59,2010,SLB.PA,0.392633033
23-07-2010,1162.322754,77.27,2010,RDSB.L,0.289568406
23-07-2010,275.435272,77.27,2010,BP.L,0.29472872
23-07-2010,473.092987,77.27,2010,CNE.L,0.958153878
23-07-2010,379.512054,77.27,2010,PMO.L,0.72109708
23-07-2010,94.823662,77.27,2010,STL.OL,0.493116176
23-07-2010,25.605953,77.27,2010,FP.PA,0.445163167
23-07-2010,12.453999,77.27,2010,REP.MC,0.591819761
23-07-2010,16.21917,77.27,2010,ENGI.PA,0.547193414
23-07-2010,37.818146,77.27,2010,SLB.PA,0.375856153
26-07-2010,1162.655518,77.9,2010,RDSB.L,0.289776466
26-07-2010,288.115265,77.9,2010,BP.L,0.33429613
26-07-2010,471.011993,77.9,2010,CNE.L,0.953822544
26-07-2010,378.542053,77.9,2010,PMO.L,0.719156882
26-07-2010,95.476112,77.9,2010,STL.OL,0.498005139
26-07-2010,25.713369,77.9,2010,FP.PA,0.447783462
26-07-2010,12.598095,77.9,2010,REP.MC,0.60364009
26-07-2010,16.235191,77.9,2010,ENGI.PA,0.547939207
26-07-2010,37.255184,77.9,2010,SLB.PA,0.367765243
27-07-2010,1159.333374,75.52,2010,RDSB.L,0.2876993
27-07-2010,280.548706,75.52,2010,BP.L,0.310684986
27-07-2010,471.188995,75.52,2010,CNE.L,0.954190952
27-07-2010,371.752045,75.52,2010,PMO.L,0.705575491
27-07-2010,95.476112,75.52,2010,STL.OL,0.498005139
27-07-2010,25.777155,75.52,2010,FP.PA,0.449339451
27-07-2010,12.666713,75.52,2010,REP.MC,0.609268888
27-07-2010,16.356951,75.52,2010,ENGI.PA,0.553607253
27-07-2010,36.849506,75.52,2010,SLB.PA,0.361934824
28-07-2010,1134.086914,76.66,2010,RDSB.L,0.271913989
28-07-2010,278.130157,76.66,2010,BP.L,0.303138001
28-07-2010,468.904999,76.66,2010,CNE.L,0.949437093
28-07-2010,364.962067,76.66,2010,PMO.L,0.691994161
28-07-2010,95.258629,76.66,2010,STL.OL,0.496375487
28-07-2010,25.884575,76.66,2010,FP.PA,0.451959843
28-07-2010,12.526047,76.66,2010,REP.MC,0.597729925
28-07-2010,16.424234,76.66,2010,ENGI.PA,0.556739341
28-07-2010,37.834702,76.66,2010,SLB.PA,0.376094096
29-07-2010,1138.073486,78.6,2010,RDSB.L,0.274406587
29-07-2010,285.696777,78.6,2010,BP.L,0.326749335
29-07-2010,468.803009,78.6,2010,CNE.L,0.949224814
29-07-2010,362.779572,78.6,2010,PMO.L,0.687628729
29-07-2010,91.343887,78.6,2010,STL.OL,0.467041394
29-07-2010,25.746933,78.6,2010,FP.PA,0.448602219
29-07-2010,12.553494,78.6,2010,REP.MC,0.599981428
29-07-2010,16.619686,78.6,2010,ENGI.PA,0.565837821
29-07-2010,37.329697,78.6,2010,SLB.PA,0.368836147
30-07-2010,1115.817017,77.5,2010,RDSB.L,0.260490763
30-07-2010,280.514191,77.5,2010,BP.L,0.310577283
30-07-2010,466.798004,77.5,2010,CNE.L,0.945051641
30-07-2010,353.564575,77.5,2010,PMO.L,0.66919687
30-07-2010,89.02404,77.5,2010,STL.OL,0.449658229
30-07-2010,25.988628,77.5,2010,FP.PA,0.454498102
30-07-2010,12.423122,77.5,2010,REP.MC,0.589286892
30-07-2010,16.33452,77.5,2010,ENGI.PA,0.552563068
30-07-2010,37.900936,77.5,2010,SLB.PA,0.377046014
02-08-2010,1162.987305,81.93,2010,RDSB.L,0.289983915
02-08-2010,285.454834,81.93,2010,BP.L,0.325994362
02-08-2010,482.002991,81.93,2010,CNE.L,0.976698962
02-08-2010,369.084564,81.93,2010,PMO.L,0.700239989
02-08-2010,91.198914,81.93,2010,STL.OL,0.465955077
02-08-2010,26.794268,81.93,2010,FP.PA,0.4741508
02-08-2010,12.913733,81.93,2010,REP.MC,0.629532168
02-08-2010,16.815134,81.93,2010,ENGI.PA,0.574936113
02-08-2010,39.200733,81.93,2010,SLB.PA,0.395726743
03-08-2010,1172.289063,83.6,2010,RDSB.L,0.295799825
03-08-2010,287.21698,83.6,2010,BP.L,0.331493068
03-08-2010,477.104004,83.6,2010,CNE.L,0.96650232
03-08-2010,375.389557,83.6,2010,PMO.L,0.712851252
03-08-2010,92.286331,83.6,2010,STL.OL,0.474103351
03-08-2010,26.780844,83.6,2010,FP.PA,0.473823337
03-08-2010,12.910304,83.6,2010,REP.MC,0.629250884
03-08-2010,16.853582,83.6,2010,ENGI.PA,0.576725905
03-08-2010,39.498768,83.6,2010,SLB.PA,0.400010112
04-08-2010,1181.322388,83.76,2010,RDSB.L,0.301447898
04-08-2010,291.363037,83.76,2010,BP.L,0.344430673
04-08-2010,474.312012,83.76,2010,CNE.L,0.96069113
04-08-2010,373.449554,83.76,2010,PMO.L,0.708970853
04-08-2010,92.938782,83.76,2010,STL.OL,0.478992322
04-08-2010,27.022539,83.76,2010,FP.PA,0.479719219
04-08-2010,13.023522,83.76,2010,REP.MC,0.638538261
04-08-2010,16.943298,83.76,2010,ENGI.PA,0.580902271
04-08-2010,39.71402,83.76,2010,SLB.PA,0.403103722
05-08-2010,1170.527344,82.9,2010,RDSB.L,0.294698313
05-08-2010,292.572235,82.9,2010,BP.L,0.348203927
05-08-2010,464.411987,82.9,2010,CNE.L,0.940085438
05-08-2010,374.904572,82.9,2010,PMO.L,0.711881184
05-08-2010,93.083755,82.9,2010,STL.OL,0.480078639
05-08-2010,27.220583,82.9,2010,FP.PA,0.484550284
05-08-2010,12.985781,82.9,2010,REP.MC,0.635442332
05-08-2010,17.097094,82.9,2010,ENGI.PA,0.588061623
05-08-2010,39.540154,82.9,2010,SLB.PA,0.400604913
06-08-2010,1166.142456,81.28,2010,RDSB.L,0.291956669
06-08-2010,293.919708,81.28,2010,BP.L,0.352408662
06-08-2010,460.401001,81.28,2010,CNE.L,0.931737061
06-08-2010,381.209534,81.28,2010,PMO.L,0.724492384
06-08-2010,92.648811,81.28,2010,STL.OL,0.4768195
06-08-2010,26.86141,81.28,2010,FP.PA,0.475788655
06-08-2010,12.762778,81.28,2010,REP.MC,0.617149189
06-08-2010,16.783094,81.28,2010,ENGI.PA,0.573444621
06-08-2010,38.670872,81.28,2010,SLB.PA,0.388111561
09-08-2010,1187.394287,81.54,2010,RDSB.L,0.305244344
09-08-2010,299.033203,81.54,2010,BP.L,0.368365119
09-08-2010,461.01001,81.54,2010,CNE.L,0.933004639
09-08-2010,377.572052,81.54,2010,PMO.L,0.717216683
09-08-2010,92.648811,81.54,2010,STL.OL,0.4768195
09-08-2010,27.398504,81.54,2010,FP.PA,0.488890471
09-08-2010,13.009795,81.54,2010,REP.MC,0.637412223
09-08-2010,17.167585,81.54,2010,ENGI.PA,0.591343047
09-08-2010,39.391148,81.54,2010,SLB.PA,0.398463394
10-08-2010,1185.370117,79.89,2010,RDSB.L,0.303978735
10-08-2010,289.773682,79.89,2010,BP.L,0.339471154
10-08-2010,476.468994,79.89,2010,CNE.L,0.965180624
10-08-2010,374.662079,79.89,2010,PMO.L,0.711396148
10-08-2010,91.198914,79.89,2010,STL.OL,0.465955077
10-08-2010,26.935265,79.89,2010,FP.PA,0.477590267
10-08-2010,12.886286,79.89,2010,REP.MC,0.627280665
10-08-2010,16.898443,79.89,2010,ENGI.PA,0.578814228
10-08-2010,39.043423,79.89,2010,SLB.PA,0.393465878
11-08-2010,1158.384033,77.83,2010,RDSB.L,0.287105726
11-08-2010,284.003784,77.83,2010,BP.L,0.321466419
11-08-2010,444.789001,77.83,2010,CNE.L,0.899242592
11-08-2010,363.022064,77.83,2010,PMO.L,0.688113762
11-08-2010,89.241524,77.83,2010,STL.OL,0.451287888
11-08-2010,26.223616,77.83,2010,FP.PA,0.460230374
11-08-2010,12.488307,77.83,2010,REP.MC,0.594634078
11-08-2010,16.42103,77.83,2010,ENGI.PA,0.556590192
11-08-2010,38.44735,77.83,2010,SLB.PA,0.384899095
12-08-2010,1160.408081,76.63,2010,RDSB.L,0.288371259
12-08-2010,283.347321,76.63,2010,BP.L,0.319417952
12-08-2010,452.811005,76.63,2010,CNE.L,0.915939413
12-08-2010,362.294556,76.63,2010,PMO.L,0.686658599
12-08-2010,89.604004,76.63,2010,STL.OL,0.454004037
12-08-2010,26.230324,76.63,2010,FP.PA,0.460394009
12-08-2010,12.426553,76.63,2010,REP.MC,0.58956834
12-08-2010,16.648523,76.63,2010,ENGI.PA,0.567180211
12-08-2010,38.41423,76.63,2010,SLB.PA,0.384423093
13-08-2010,1157.034668,75.14,2010,RDSB.L,0.286262038
13-08-2010,287.735291,75.14,2010,BP.L,0.333110437
13-08-2010,468.295013,75.14,2010,CNE.L,0.948167482
13-08-2010,369.084564,75.14,2010,PMO.L,0.700239989
13-08-2010,89.02404,75.14,2010,STL.OL,0.449658229
13-08-2010,26.203466,75.14,2010,FP.PA,0.459738837
13-08-2010,12.399105,75.14,2010,REP.MC,0.587316755
13-08-2010,16.501135,75.14,2010,ENGI.PA,0.560319157
13-08-2010,38.198978,75.14,2010,SLB.PA,0.381329484
16-08-2010,1148.938843,74.56,2010,RDSB.L,0.281200135
16-08-2010,283.140045,74.56,2010,BP.L,0.318771156
16-08-2010,493.197998,74.56,2010,CNE.L,1
16-08-2010,371.267059,74.56,2010,PMO.L,0.704605421
16-08-2010,89.314026,74.56,2010,STL.OL,0.451831163
16-08-2010,26.045696,74.56,2010,FP.PA,0.455890212
16-08-2010,12.33392,74.56,2010,REP.MC,0.581969569
16-08-2010,16.251213,74.56,2010,ENGI.PA,0.548685047
16-08-2010,38.240372,74.56,2010,SLB.PA,0.3819244
17-08-2010,1171.202637,76.74,2010,RDSB.L,0.295120539
17-08-2010,281.930756,76.74,2010,BP.L,0.314997618
17-08-2010,486.394989,76.74,2010,CNE.L,0.985840369
17-08-2010,360.112091,76.74,2010,PMO.L,0.682293227
17-08-2010,91.488892,76.74,2010,STL.OL,0.468127951
17-08-2010,26.421659,76.74,2010,FP.PA,0.465061415
17-08-2010,12.436843,76.74,2010,REP.MC,0.590412438
17-08-2010,16.642115,76.74,2010,ENGI.PA,0.566881912
17-08-2010,38.687428,76.74,2010,SLB.PA,0.388349505
18-08-2010,1164.118408,75.1,2010,RDSB.L,0.290691136
18-08-2010,274.744324,75.1,2010,BP.L,0.292572644
18-08-2010,479.692993,75.1,2010,CNE.L,0.971890984
18-08-2010,366.174591,75.1,2010,PMO.L,0.694419454
18-08-2010,90.183968,75.1,2010,STL.OL,0.458349845
18-08-2010,26.190039,75.1,2010,FP.PA,0.459411301
18-08-2010,12.388812,75.1,2010,REP.MC,0.586472411
18-08-2010,16.606869,75.1,2010,ENGI.PA,0.565241177
18-08-2010,37.900936,75.1,2010,SLB.PA,0.377046014
19-08-2010,1133.084229,74.84,2010,RDSB.L,0.271287062
19-08-2010,267.212372,74.84,2010,BP.L,0.26906949
19-08-2010,459.30899,74.84,2010,CNE.L,0.929464174
19-08-2010,363.992065,74.84,2010,PMO.L,0.690053961
19-08-2010,89.241524,74.84,2010,STL.OL,0.451287888
19-08-2010,25.562313,74.84,2010,FP.PA,0.444098618
19-08-2010,12.316766,74.84,2010,REP.MC,0.580562411
19-08-2010,16.212765,74.84,2010,ENGI.PA,0.546895255
19-08-2010,37.213783,74.84,2010,SLB.PA,0.367170226
20-08-2010,1125.663086,73.48,2010,RDSB.L,0.266647003
20-08-2010,268.352417,73.48,2010,BP.L,0.272626954
20-08-2010,460.096008,73.48,2010,CNE.L,0.931102256
20-08-2010,372.964569,73.48,2010,PMO.L,0.708000785
20-08-2010,88.226593,73.48,2010,STL.OL,0.443682768
20-08-2010,25.357546,73.48,2010,FP.PA,0.439103553
20-08-2010,12.241286,73.48,2010,REP.MC,0.574370716
20-08-2010,16.001289,73.48,2010,ENGI.PA,0.537050844
20-08-2010,36.75016,73.48,2010,SLB.PA,0.36050702
23-08-2010,1132.747192,73.08,2010,RDSB.L,0.27107633
23-08-2010,269.907227,73.08,2010,BP.L,0.277478677
23-08-2010,464.411987,73.08,2010,CNE.L,0.940085438
23-08-2010,376.844543,73.08,2010,PMO.L,0.715761518
23-08-2010,88.444084,73.08,2010,STL.OL,0.44531248
23-08-2010,25.528748,73.08,2010,FP.PA,0.443279836
23-08-2010,12.416259,73.08,2010,REP.MC,0.588723914
23-08-2010,16.033333,73.08,2010,ENGI.PA,0.538542523
23-08-2010,36.717049,73.08,2010,SLB.PA,0.360031148
24-08-2010,1114.193848,70.61,2010,RDSB.L,0.259475879
